tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
3.00515e-04,1.90118e-04,1.29868e-04,8.34424e-05,5.09250e-05,3.41195e-05,2.43618e-05,1.61267e-05,9.96320e-06,6.65654e-06,4.73496e-06,3.15246e-06,2.03652e-06,1.45773e-06,1.12483e-06,8.28486e-07,6.09494e-07,4.76786e-07,3.86952e-07,2.95553e-07,2.17669e-07
3.00494e-04,1.90096e-04,1.29848e-04,8.34279e-05,5.09186e-05,3.41201e-05,2.43674e-05,1.61364e-05,9.97454e-06,6.66688e-06,4.74335e-06,3.15790e-06,2.03878e-06,1.45802e-06,1.12406e-06,8.27073e-07,6.08044e-07,4.75584e-07,3.86034e-07,2.94981e-07,2.17390e-07
3.00494e-04,1.90096e-04,1.29848e-04,8.34279e-05,5.09190e-05,3.41214e-05,2.43701e-05,1.61412e-05,9.98151e-06,6.67471e-06,4.75098e-06,3.16420e-06,2.04265e-06,1.45967e-06,1.12406e-06,8.25468e-07,6.05485e-07,4.72775e-07,3.83310e-07,2.92621e-07,2.15591e-07
3.00494e-04,1.90096e-04,1.29848e-04,8.34277e-05,5.09182e-05,3.41194e-05,2.43665e-05,1.61355e-05,9.97379e-06,6.66645e-06,4.74323e-06,3.15814e-06,2.03928e-06,1.45860e-06,1.12462e-06,8.27526e-07,6.08339e-07,4.75751e-07,3.86111e-07,2.94977e-07,2.17336e-07
3.00493e-04,1.90093e-04,1.29841e-04,8.34144e-05,5.09003e-05,3.41034e-05,2.43562e-05,1.61346e-05,9.98241e-06,6.67936e-06,4.75691e-06,3.17002e-06,2.04726e-06,1.46319e-06,1.12684e-06,8.27629e-07,6.07294e-07,4.74397e-07,3.84777e-07,2.93845e-07,2.16492e-07
3.00494e-04,1.90096e-04,1.29848e-04,8.34276e-05,5.09176e-05,3.41183e-05,2.43648e-05,1.61331e-05,9.97078e-06,6.66330e-06,4.74025e-06,3.15562e-06,2.03754e-06,1.45755e-06,1.12409e-06,8.27551e-07,6.08753e-07,4.76334e-07,3.86744e-07,2.95582e-07,2.17840e-07
3.00494e-04,1.90096e-04,1.29846e-04,8.34244e-05,5.09131e-05,3.41138e-05,2.43614e-05,1.61316e-05,9.97161e-06,6.66548e-06,4.74301e-06,3.15845e-06,2.03985e-06,1.45921e-06,1.12519e-06,8.28013e-07,6.08724e-07,4.76060e-07,3.86362e-07,2.95167e-07,2.17474e-07
3.00410e-04,1.89992e-04,1.29734e-04,8.33102e-05,5.08114e-05,3.40313e-05,2.42987e-05,1.60945e-05,9.96126e-06,6.67235e-06,4.76003e-06,3.18225e-06,2.06510e-06,1.48211e-06,1.14474e-06,8.42580e-07,6.18247e-07,4.82148e-07,3.90177e-07,2.96942e-07,2.17919e-07
3.00493e-04,1.90095e-04,1.29842e-04,8.34094e-05,5.08775e-05,3.40601e-05,2.42986e-05,1.60698e-05,9.92616e-06,6.63935e-06,4.73280e-06,3.16317e-06,2.05393e-06,1.47549e-06,1.14065e-06,8.40470e-07,6.17314e-07,4.81788e-07,3.90141e-07,2.97170e-07,2.18290e-07
3.00492e-04,1.90087e-04,1.29829e-04,8.33927e-05,5.08697e-05,3.40706e-05,2.43250e-05,1.61083e-05,9.96275e-06,6.66505e-06,4.74677e-06,3.16446e-06,2.04603e-06,1.46461e-06,1.12973e-06,8.31472e-07,6.11211e-07,4.77915e-07,3.87792e-07,2.96181e-07,2.18157e-07
2.99536e-04,1.89346e-04,1.29327e-04,8.31851e-05,5.09411e-05,3.42916e-05,2.46091e-05,1.64017e-05,1.02062e-05,6.84638e-06,4.87512e-06,3.23849e-06,2.07688e-06,1.47414e-06,1.12925e-06,8.25327e-07,6.04019e-07,4.71619e-07,3.82660e-07,2.92494e-07,2.15744e-07
3.23714e-04,2.06872e-04,1.42104e-04,9.15150e-05,5.57532e-05,3.71770e-05,2.63853e-05,1.72984e-05,1.05216e-05,6.90391e-06,4.81484e-06,3.11219e-06,1.93617e-06,1.34615e-06,1.01932e-06,7.41086e-07,5.45045e-07,4.29828e-07,3.52512e-07,2.73383e-07,2.04728e-07
3.00495e-04,1.90097e-04,1.29850e-04,8.34342e-05,5.09427e-05,3.41760e-05,2.44630e-05,1.62887e-05,1.01849e-05,6.90532e-06,4.98683e-06,3.38504e-06,2.22582e-06,1.60322e-06,1.23376e-06,8.95564e-07,6.41306e-07,4.87507e-07,3.85006e-07,2.83410e-07,2.00139e-07
3.00504e-04,1.90140e-04,1.29941e-04,8.35953e-05,5.11524e-05,3.43610e-05,2.45796e-05,1.62874e-05,1.00514e-05,6.69588e-06,4.74518e-06,3.14110e-06,2.01441e-06,1.43363e-06,1.10173e-06,8.08433e-07,5.93387e-07,4.63839e-07,3.76417e-07,2.87615e-07,2.11984e-07
3.17398e-04,2.02912e-04,1.38384e-04,8.70736e-05,5.03916e-05,3.16059e-05,2.11041e-05,1.28125e-05,7.22243e-06,4.56274e-06,3.16498e-06,2.10752e-06,1.41464e-06,1.06330e-06,8.56822e-07,6.62765e-07,5.07550e-07,4.06602e-07,3.34994e-07,2.59559e-07,1.93362e-07
2.20422e-04,1.34877e-04,9.07150e-05,5.81453e-05,3.57395e-05,2.42047e-05,1.74582e-05,1.16948e-05,7.34603e-06,5.00374e-06,3.63940e-06,2.50956e-06,1.69979e-06,1.26602e-06,1.00654e-06,7.64151e-07,5.74897e-07,4.55084e-07,3.71817e-07,2.85575e-07,2.11094e-07
3.00494e-04,1.90097e-04,1.29850e-04,8.34401e-05,5.09648e-05,3.42180e-05,2.45171e-05,1.63383e-05,1.01927e-05,6.85848e-06,4.89205e-06,3.24612e-06,2.06623e-06,1.45068e-06,1.09927e-06,7.92745e-07,5.73935e-07,4.45803e-07,3.61039e-07,2.76045e-07,2.04191e-07
3.00496e-04,1.90102e-04,1.29868e-04,8.34960e-05,5.10967e-05,3.44217e-05,2.47641e-05,1.65994e-05,1.04146e-05,7.02177e-06,5.00129e-06,3.29780e-06,2.07146e-06,1.43352e-06,1.07249e-06,7.62208e-07,5.45555e-07,4.21372e-07,3.40406e-07,2.60005e-07,1.92457e-07
3.31312e-04,2.31646e-04,1.75020e-04,1.27819e-04,8.98733e-05,6.67873e-05,5.14695e-05,3.69387e-05,2.47363e-05,1.74945e-05,1.29436e-05,8.89504e-06,5.76828e-06,4.01061e-06,2.94971e-06,1.98588e-06,1.29250e-06,9.02536e-07,6.62735e-07,4.46263e-07,2.88583e-07
4.06317e-04,2.73631e-04,2.01373e-04,1.44186e-04,1.00691e-04,7.51685e-05,5.83397e-05,4.21720e-05,2.82337e-05,1.97342e-05,1.42982e-05,9.43168e-06,5.71182e-06,3.69374e-06,2.53655e-06,1.55985e-06,9.28478e-07,6.12232e-07,4.35776e-07,2.89383e-07,1.90410e-07
3.30321e-04,2.29921e-04,1.72838e-04,1.25650e-04,8.85403e-05,6.65124e-05,5.20327e-05,3.82046e-05,2.62562e-05,1.88688e-05,1.40462e-05,9.61082e-06,6.08773e-06,4.09075e-06,2.89914e-06,1.84847e-06,1.13363e-06,7.58055e-07,5.41113e-07,3.56601e-07,2.30060e-07
3.31497e-04,2.32236e-04,1.76165e-04,1.29776e-04,9.26385e-05,6.98307e-05,5.44063e-05,3.93942e-05,2.63802e-05,1.84440e-05,1.33792e-05,8.85475e-06,5.40247e-06,3.52895e-06,2.45142e-06,1.53585e-06,9.35852e-07,6.29386e-07,4.54752e-07,3.06461e-07,2.03420e-07
3.12978e-04,2.20934e-04,1.68837e-04,1.25414e-04,9.01835e-05,6.82986e-05,5.33880e-05,3.87919e-05,2.60644e-05,1.82600e-05,1.32570e-05,8.76991e-06,5.33334e-06,3.46492e-06,2.39102e-06,1.48166e-06,8.90666e-07,5.92527e-07,4.24905e-07,2.84610e-07,1.88671e-07
3.32341e-04,2.32754e-04,1.76467e-04,1.29897e-04,9.26489e-05,6.98121e-05,5.43864e-05,3.93811e-05,2.63681e-05,1.84251e-05,1.33510e-05,8.81498e-06,5.35337e-06,3.47696e-06,2.40041e-06,1.48965e-06,8.97393e-07,5.97926e-07,4.29013e-07,2.87127e-07,1.89772e-07
3.31500e-04,2.32252e-04,1.76210e-04,1.29890e-04,9.28662e-05,7.01476e-05,5.47686e-05,3.97611e-05,2.66896e-05,1.86760e-05,1.35394e-05,8.93454e-06,5.41185e-06,3.50069e-06,2.40525e-06,1.48128e-06,8.84383e-07,5.85396e-07,4.18393e-07,2.79488e-07,1.85099e-07
3.31500e-04,2.32249e-04,1.76203e-04,1.29882e-04,9.28711e-05,7.01849e-05,5.48472e-05,3.98955e-05,2.68737e-05,1.88765e-05,1.37335e-05,9.09914e-06,5.52467e-06,3.56637e-06,2.43490e-06,1.47454e-06,8.53900e-07,5.46472e-07,3.78584e-07,2.43999e-07,1.57727e-07
3.30690e-04,2.31695e-04,1.75808e-04,1.29611e-04,9.26632e-05,6.99831e-05,5.46308e-05,3.96545e-05,2.66179e-05,1.86301e-05,1.35115e-05,8.92308e-06,5.41189e-06,3.50547e-06,2.41159e-06,1.48753e-06,8.89301e-07,5.88963e-07,4.20909e-07,2.80960e-07,1.85813e-07
3.32253e-04,2.33035e-04,1.76984e-04,1.30610e-04,9.34686e-05,7.06204e-05,5.51201e-05,3.99646e-05,2.67393e-05,1.86225e-05,1.34204e-05,8.76549e-06,5.22408e-06,3.32348e-06,2.25000e-06,1.36390e-06,8.09931e-07,5.41912e-07,3.95652e-07,2.74502e-07,1.89910e-07
3.31499e-04,2.32248e-04,1.76200e-04,1.29869e-04,9.28307e-05,7.01077e-05,5.47342e-05,3.97444e-05,2.67020e-05,1.87124e-05,1.35920e-05,8.99861e-06,5.47694e-06,3.55801e-06,2.45190e-06,1.51168e-06,8.97901e-07,5.87637e-07,4.13683e-07,2.69628e-07,1.73512e-07
3.35646e-04,2.35570e-04,1.78736e-04,1.31417e-04,9.32840e-05,6.97710e-05,5.38764e-05,3.84777e-05,2.52758e-05,1.73617e-05,1.24078e-05,8.08548e-06,4.89074e-06,3.21255e-06,2.26884e-06,1.47720e-06,9.53343e-07,6.74927e-07,5.06857e-07,3.53558e-07,2.37581e-07
3.31502e-04,2.32254e-04,1.76210e-04,1.29884e-04,9.28459e-05,7.01174e-05,5.47342e-05,3.97280e-05,2.66642e-05,1.86590e-05,1.35293e-05,8.93127e-06,5.41372e-06,3.50484e-06,2.41023e-06,1.48633e-06,8.88839e-07,5.89135e-07,4.21484e-07,2.81801e-07,1.86672e-07
3.31499e-04,2.32248e-04,1.76201e-04,1.29871e-04,9.28325e-05,7.01052e-05,5.47242e-05,3.97211e-05,2.66609e-05,1.86582e-05,1.35302e-05,8.93363e-06,5.41694e-06,3.50814e-06,2.41324e-06,1.48866e-06,8.90280e-07,5.89903e-07,4.21797e-07,2.81735e-07,1.86425e-07
3.31499e-04,2.32248e-04,1.76201e-04,1.29872e-04,9.28388e-05,7.01238e-05,5.47581e-05,3.97758e-05,2.67345e-05,1.87377e-05,1.36061e-05,8.99526e-06,5.45369e-06,3.52212e-06,2.40997e-06,1.46859e-06,8.60708e-07,5.58762e-07,3.92810e-07,2.58296e-07,1.70393e-07
3.31499e-04,2.32248e-04,1.76200e-04,1.29868e-04,9.28273e-05,7.00994e-05,5.47191e-05,3.97184e-05,2.66616e-05,1.86613e-05,1.35346e-05,8.93856e-06,5.42131e-06,3.51148e-06,2.41558e-06,1.48980e-06,8.90470e-07,5.89607e-07,4.21282e-07,2.81135e-07,1.85882e-07
3.46418e-04,2.42083e-04,1.82891e-04,1.33993e-04,9.52059e-05,7.16199e-05,5.57593e-05,4.03584e-05,2.69948e-05,1.88252e-05,1.35999e-05,8.92697e-06,5.36498e-06,3.44173e-06,2.34520e-06,1.42690e-06,8.40060e-07,5.49986e-07,3.90050e-07,2.58812e-07,1.70973e-07
3.31499e-04,2.32247e-04,1.76198e-04,1.29863e-04,9.28156e-05,7.00811e-05,5.46962e-05,3.96924e-05,2.66368e-05,1.86407e-05,1.35189e-05,8.92943e-06,5.41881e-06,3.51306e-06,2.41938e-06,1.49496e-06,8.95644e-07,5.94117e-07,4.25002e-07,2.83821e-07,1.87589e-07
3.31499e-04,2.32246e-04,1.76197e-04,1.29863e-04,9.28198e-05,7.00904e-05,5.47097e-05,3.97094e-05,2.66543e-05,1.86559e-05,1.35309e-05,8.93695e-06,5.42159e-06,3.51285e-06,2.41751e-06,1.49201e-06,8.92541e-07,5.91351e-07,4.22674e-07,2.82073e-07,1.86394e-07
3.31373e-04,2.32011e-04,1.75875e-04,1.29494e-04,9.24978e-05,6.98704e-05,5.45881e-05,3.96929e-05,2.67158e-05,1.87472e-05,1.36278e-05,9.02480e-06,5.48832e-06,3.56007e-06,2.44988e-06,1.50917e-06,8.98816e-07,5.92384e-07,4.21327e-07,2.79572e-07,1.83995e-07
3.31502e-04,2.32252e-04,1.76214e-04,1.29924e-04,9.30025e-05,7.04471e-05,5.52486e-05,4.04685e-05,2.75918e-05,1.96409e-05,1.44789e-05,9.75785e-06,6.02882e-06,3.92415e-06,2.67434e-06,1.58330e-06,8.59909e-07,4.98272e-07,3.03820e-07,1.55975e-07,7.29488e-08
3.83723e-04,2.57997e-04,1.83913e-04,1.21976e-04,7.49686e-05,4.93118e-05,3.41965e-05,2.16515e-05,1.26864e-05,8.16046e-06,5.66501e-06,3.69405e-06,2.35008e-06,1.65977e-06,1.26063e-06,9.01549e-07,6.35354e-07,4.76467e-07,3.71929e-07,2.69905e-07,1.87907e-07
2.45796e-04,1.78748e-04,1.40295e-04,1.07032e-04,7.84095e-05,5.98081e-05,4.68416e-05,3.40089e-05,2.27820e-05,1.59087e-05,1.15178e-05,7.59726e-06,4.61220e-06,2.99862e-06,2.07487e-06,1.29462e-06,7.87349e-07,5.30310e-07,3.84697e-07,2.61480e-07,1.75820e-07
3.31501e-04,2.32250e-04,1.76208e-04,1.29902e-04,9.29354e-05,7.03157e-05,5.50496e-05,4.01852e-05,2.72292e-05,1.92367e-05,1.40597e-05,9.34619e-06,5.65925e-06,3.61303e-06,2.42374e-06,1.41627e-06,7.77316e-07,4.72870e-07,3.15071e-07,1.96805e-07,1.27460e-07
3.29973e-04,2.29578e-04,1.72740e-04,1.26149e-04,8.98478e-05,6.82509e-05,5.38565e-05,3.98220e-05,2.74016e-05,1.95870e-05,1.44450e-05,9.70878e-06,5.96862e-06,3.87993e-06,2.65872e-06,1.61365e-06,9.35398e-07,5.99147e-07,4.15644e-07,2.68416e-07,1.73609e-07
2.29419e-03,1.36925e-03,8.75921e-04,5.10900e-04,2.73705e-04,1.63702e-04,1.06681e-04,6.41244e-05,3.63970e-05,2.31459e-05,1.59148e-05,1.01398e-05,6.10192e-06,3.99529e-06,2.79242e-06,1.75841e-06,1.06225e-06,6.96246e-07,4.83868e-07,3.03095e-07,1.80636e-07
2.29554e-03,1.37099e-03,8.77689e-04,5.12333e-04,2.74456e-04,1.63916e-04,1.06566e-04,6.37937e-05,3.60169e-05,2.28156e-05,1.56513e-05,9.95732e-06,5.99229e-06,3.92671e-06,2.74690e-06,1.73134e-06,1.04620e-06,6.85371e-07,4.75805e-07,2.97413e-07,1.76701e-07
2.29554e-03,1.37098e-03,8.77674e-04,5.12287e-04,2.74339e-04,1.63720e-04,1.06306e-04,6.34780e-05,3.56902e-05,2.25221e-05,1.54078e-05,9.78671e-06,5.90190e-06,3.88986e-06,2.74284e-06,1.75372e-06,1.08130e-06,7.22640e-07,5.11256e-07,3.28059e-07,2.00940e-07
2.29538e-03,1.37081e-03,8.77528e-04,5.12210e-04,2.74376e-04,1.63865e-04,1.06532e-04,6.37741e-05,3.60065e-05,2.28092e-05,1.56469e-05,9.95440e-06,5.99044e-06,3.92547e-06,2.74604e-06,1.73081e-06,1.04592e-06,6.85211e-07,4.75712e-07,2.97372e-07,1.76689e-07
2.29648e-03,1.37173e-03,8.78200e-04,5.12581e-04,2.74478e-04,1.63823e-04,1.06420e-04,6.36225e-05,3.58525e-05,2.26728e-05,1.55319e-05,9.86729e-06,5.93228e-06,3.88690e-06,2.72037e-06,1.71724e-06,1.04067e-06,6.84053e-07,4.76580e-07,2.99462e-07,1.79017e-07
2.29554e-03,1.37101e-03,8.77728e-04,5.12398e-04,2.74538e-04,1.63993e-04,1.06625e-04,6.38227e-05,3.60152e-05,2.27981e-05,1.56281e-05,9.93429e-06,5.97461e-06,3.91446e-06,2.73862e-06,1.72685e-06,1.04420e-06,6.84510e-07,4.75476e-07,2.97414e-07,1.76821e-07
2.29554e-03,1.37099e-03,8.77691e-04,5.12337e-04,2.74462e-04,1.63924e-04,1.06577e-04,6.38065e-05,3.60319e-05,2.28316e-05,1.56673e-05,9.97205e-06,6.00406e-06,3.93519e-06,2.75243e-06,1.73332e-06,1.04520e-06,6.82742e-07,4.72400e-07,2.93725e-07,1.73351e-07
2.29778e-03,1.37286e-03,8.79063e-04,5.13081e-04,2.74609e-04,1.63736e-04,1.06213e-04,6.33398e-05,3.55543e-05,2.23997e-05,1.52952e-05,9.68246e-06,5.80578e-06,3.80246e-06,2.66492e-06,1.69010e-06,1.03381e-06,6.87426e-07,4.85016e-07,3.10753e-07,1.90357e-07
2.29555e-03,1.37101e-03,8.77718e-04,5.12373e-04,2.74499e-04,1.63952e-04,1.06590e-04,6.38001e-05,3.60063e-05,2.27968e-05,1.56302e-05,9.93814e-06,5.97875e-06,3.91843e-06,2.74240e-06,1.73031e-06,1.04718e-06,6.86974e-07,4.77472e-07,2.98842e-07,1.77724e-07
2.29555e-03,1.37103e-03,8.77762e-04,5.12449e-04,2.74588e-04,1.64019e-04,1.06621e-04,6.37823e-05,3.59497e-05,2.27300e-05,1.55686e-05,9.89241e-06,5.95399e-06,3.90777e-06,2.73988e-06,1.73364e-06,1.05271e-06,6.92517e-07,4.82411e-07,3.02755e-07,1.80540e-07
2.29554e-03,1.37099e-03,8.77693e-04,5.12344e-04,2.74480e-04,1.63952e-04,1.06612e-04,6.38457e-05,3.60656e-05,2.28540e-05,1.56777e-05,9.96833e-06,5.98839e-06,3.91449e-06,2.73084e-06,1.71397e-06,1.03063e-06,6.72611e-07,4.65765e-07,2.90668e-07,1.72947e-07
2.29554e-03,1.37099e-03,8.77691e-04,5.12337e-04,2.74460e-04,1.63921e-04,1.06570e-04,6.37970e-05,3.60185e-05,2.28160e-05,1.56510e-05,9.95649e-06,5.99132e-06,3.92585e-06,2.74618e-06,1.73081e-06,1.04585e-06,6.85131e-07,4.75637e-07,2.97308e-07,1.76640e-07
2.29554e-03,1.37098e-03,8.77656e-04,5.12262e-04,2.74330e-04,1.63757e-04,1.06400e-04,6.36467e-05,3.59209e-05,2.27688e-05,1.56415e-05,9.97930e-06,6.03131e-06,3.96724e-06,2.78332e-06,1.75922e-06,1.06469e-06,6.97447e-07,4.83718e-07,3.01659e-07,1.78556e-07
2.29553e-03,1.37096e-03,8.77639e-04,5.12253e-04,2.74347e-04,1.63796e-04,1.06451e-04,6.36987e-05,3.59575e-05,2.27874e-05,1.56462e-05,9.97253e-06,6.01929e-06,3.95565e-06,2.77374e-06,1.75280e-06,1.06106e-06,6.95361e-07,4.82448e-07,3.00971e-07,1.78169e-07
2.29552e-03,1.37097e-03,8.77663e-04,5.12306e-04,2.74430e-04,1.63893e-04,1.06546e-04,6.37768e-05,3.60043e-05,2.28067e-05,1.56455e-05,9.95501e-06,5.99333e-06,3.92981e-06,2.75116e-06,1.73632e-06,1.05116e-06,6.89837e-07,4.79626e-07,3.00273e-07,1.78504e-07
2.29559e-03,1.37124e-03,8.77999e-04,5.12641e-04,2.74709e-04,1.64111e-04,1.06716e-04,6.38976e-05,3.60814e-05,2.28574e-05,1.56796e-05,9.97437e-06,6.00157e-06,3.93217e-06,2.75032e-06,1.73316e-06,1.04708e-06,6.85826e-07,4.76046e-07,2.97500e-07,1.76709e-07
2.29554e-03,1.37098e-03,8.77647e-04,5.12201e-04,2.74133e-04,1.63389e-04,1.05881e-04,6.29934e-05,3.52387e-05,2.21719e-05,1.51746e-05,9.70163e-06,5.95608e-06,4.01788e-06,2.90157e-06,1.91704e-06,1.22045e-06,8.31093e-07,5.92097e-07,3.77474e-07,2.23954e-07
2.29547e-03,1.37086e-03,8.77513e-04,5.12126e-04,2.74266e-04,1.63780e-04,1.06488e-04,6.37825e-05,3.60578e-05,2.28757e-05,1.57133e-05,1.00104e-05,6.02899e-06,3.95033e-06,2.76172e-06,1.73827e-06,1.04836e-06,6.85582e-07,4.75258e-07,2.96563e-07,1.75921e-07
2.29572e-03,1.37133e-03,8.78175e-04,5.12935e-04,2.75061e-04,1.64416e-04,1.06931e-04,6.39825e-05,3.60398e-05,2.27506e-05,1.55474e-05,9.84006e-06,5.88811e-06,3.84313e-06,2.68144e-06,1.68636e-06,1.01786e-06,6.66721e-07,4.63014e-07,2.89665e-07,1.72325e-07
2.30130e-03,1.37550e-03,8.80832e-04,5.13925e-04,2.74743e-04,1.63544e-04,1.05883e-04,6.29567e-05,3.51975e-05,2.20969e-05,1.50441e-05,9.49042e-06,5.66841e-06,3.69884e-06,2.58242e-06,1.62721e-06,9.85563e-07,6.48193e-07,4.52101e-07,2.84719e-07,1.70805e-07
2.28807e-03,1.36048e-03,8.67185e-04,5.03414e-04,2.67955e-04,1.59252e-04,1.03172e-04,6.15616e-05,3.46818e-05,2.19596e-05,1.50690e-05,9.59706e-06,5.78586e-06,3.79803e-06,2.66105e-06,1.68070e-06,1.01792e-06,6.68114e-07,4.64576e-07,2.90997e-07,1.73285e-07
7.21702e-04,4.20234e-04,2.67253e-04,1.58652e-04,8.94297e-05,5.73571e-05,4.02859e-05,2.67831e-05,1.70878e-05,1.18670e-05,8.70830e-06,5.93913e-06,3.80481e-06,2.60088e-06,1.87527e-06,1.22163e-06,7.61103e-07,5.09649e-07,3.59785e-07,2.29299e-07,1.38880e-07
2.29554e-03,1.37099e-03,8.77700e-04,5.12371e-04,2.74559e-04,1.64101e-04,1.06826e-04,6.41264e-05,3.63715e-05,2.31307e-05,1.59013e-05,1.01105e-05,6.04262e-06,3.91472e-06,2.70247e-06,1.66854e-06,9.83818e-07,6.31577e-07,4.31528e-07,2.65030e-07,1.55242e-07
2.29551e-03,1.37086e-03,8.77410e-04,5.11830e-04,2.73733e-04,1.63144e-04,1.05866e-04,6.32890e-05,3.57846e-05,2.27759e-05,1.57256e-05,1.01044e-05,6.15390e-06,4.06772e-06,2.86175e-06,1.81184e-06,1.09673e-06,7.17969e-07,4.97616e-07,3.10126e-07,1.83565e-07
3.31693e-04,2.20493e-04,1.59660e-04,1.12198e-04,7.75311e-05,5.79804e-05,4.53561e-05,3.32886e-05,2.27655e-05,1.62161e-05,1.19406e-05,8.03240e-06,4.97093e-06,3.27089e-06,2.27798e-06,1.42462e-06,8.62095e-07,5.75136e-07,4.12702e-07,2.76121e-07,1.82465e-07
3.16552e-04,1.94725e-04,1.30075e-04,8.13141e-05,4.77658e-05,3.10972e-05,2.18761e-05,1.45233e-05,9.37196e-06,6.72990e-06,5.19906e-06,3.88347e-06,2.84369e-06,2.20185e-06,1.76690e-06,1.31395e-06,9.32854e-07,6.87546e-07,5.21471e-07,3.59349e-07,2.32605e-07
7.14379e-04,4.07443e-04,2.52318e-04,1.43367e-04,7.56570e-05,4.56213e-05,3.04535e-05,1.91860e-05,1.16931e-05,7.92419e-06,5.73646e-06,3.87547e-06,2.47947e-06,1.70814e-06,1.24948e-06,8.39656e-07,5.50167e-07,3.89259e-07,2.90489e-07,2.00568e-07,1.33672e-07
2.31541e-03,1.38663e-03,8.88866e-04,5.18320e-04,2.75747e-04,1.62601e-04,1.03933e-04,6.04765e-05,3.27850e-05,2.00421e-05,1.33728e-05,8.27578e-06,4.88467e-06,3.17953e-06,2.22473e-06,1.41154e-06,8.63930e-07,5.73892e-07,4.03827e-07,2.57206e-07,1.56129e-07
5.21331e-04,3.55472e-04,2.56544e-04,1.73100e-04,1.09244e-04,7.38287e-05,5.24867e-05,3.42034e-05,2.05174e-05,1.32480e-05,9.07464e-06,5.67729e-06,3.32275e-06,2.13566e-06,1.48080e-06,9.36151e-07,5.77604e-07,3.89403e-07,2.78356e-07,1.80930e-07,1.11760e-07
4.97621e-04,3.35871e-04,2.40685e-04,1.60862e-04,9.97816e-05,6.61428e-05,4.60933e-05,2.91758e-05,1.67883e-05,1.03680e-05,6.76385e-06,3.90703e-06,2.01451e-06,1.12665e-06,6.82003e-07,3.63996e-07,2.02279e-07,1.41237e-07,1.13832e-07,9.19826e-08,7.32135e-08
4.88809e-04,3.29557e-04,2.36080e-04,1.57810e-04,9.79394e-05,6.49678e-05,4.53110e-05,2.87173e-05,1.65598e-05,1.02537e-05,6.71012e-06,3.89705e-06,2.02803e-06,1.14685e-06,7.02573e-07,3.81322e-07,2.14467e-07,1.49342e-07,1.19076e-07,9.46321e-08,7.42115e-08
4.88066e-04,3.29082e-04,2.35838e-04,1.57786e-04,9.80527e-05,6.51224e-05,4.54683e-05,2.88560e-05,1.66666e-05,1.03339e-05,6.77044e-06,3.93753e-06,2.05190e-06,1.16119e-06,7.11401e-07,3.85653e-07,2.16246e-07,1.50134e-07,1.19492e-07,9.48755e-08,7.44138e-08
4.88077e-04,3.29066e-04,2.35767e-04,1.57616e-04,9.77698e-05,6.47985e-05,4.51581e-05,2.86100e-05,1.65217e-05,1.02674e-05,6.75589e-06,3.96458e-06,2.10065e-06,1.21294e-06,7.59415e-07,4.24781e-07,2.44789e-07,1.70877e-07,1.34777e-07,1.04900e-07,8.05178e-08
5.59607e-04,3.78001e-04,2.70789e-04,1.80885e-04,1.12282e-04,7.45199e-05,5.20006e-05,3.29766e-05,1.90152e-05,1.17614e-05,7.68197e-06,4.44301e-06,2.29294e-06,1.28160e-06,7.73284e-07,4.07572e-07,2.19676e-07,1.48077e-07,1.16123e-07,9.17045e-08,7.21764e-08
4.95011e-04,3.37189e-04,2.43965e-04,1.65164e-04,1.04025e-04,6.98133e-05,4.91348e-05,3.14432e-05,1.82883e-05,1.13719e-05,7.44788e-06,4.31000e-06,2.21373e-06,1.22526e-06,7.29693e-07,3.76543e-07,1.99694e-07,1.35463e-07,1.08416e-07,8.83249e-08,7.14429e-08
4.79277e-04,3.20945e-04,2.29229e-04,1.53559e-04,9.64546e-05,6.51251e-05,4.63301e-05,3.02217e-05,1.81013e-05,1.16018e-05,7.83280e-06,4.74091e-06,2.59761e-06,1.53931e-06,9.81524e-07,5.55378e-07,3.15514e-07,2.12344e-07,1.60833e-07,1.19347e-07,8.83067e-08
4.88110e-04,3.29170e-04,2.35964e-04,1.57944e-04,9.82118e-05,6.52549e-05,4.55666e-05,2.89093e-05,1.66761e-05,1.03186e-05,6.74284e-06,3.90411e-06,2.02045e-06,1.13519e-06,6.90875e-07,3.71872e-07,2.08233e-07,1.45475e-07,1.16754e-07,9.36060e-08,7.39213e-08
4.88092e-04,3.29132e-04,2.35907e-04,1.57874e-04,9.81460e-05,6.52081e-05,4.55403e-05,2.89065e-05,1.66918e-05,1.03415e-05,6.76709e-06,3.92582e-06,2.03640e-06,1.14587e-06,6.97621e-07,3.74709e-07,2.08457e-07,1.44599e-07,1.15504e-07,9.23426e-08,7.29277e-08
4.87762e-04,3.28832e-04,2.35644e-04,1.57657e-04,9.79781e-05,6.50747e-05,4.54323e-05,2.88254e-05,1.66366e-05,1.03039e-05,6.74142e-06,3.91134e-06,2.03054e-06,1.14438e-06,6.98282e-07,3.76677e-07,2.10698e-07,1.46609e-07,1.17182e-07,9.35793e-08,7.37510e-08
