tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
1.00113e-02,6.70516e-03,4.73009e-03,3.08819e-03,1.87694e-03,1.23363e-03,8.60127e-04,5.50595e-04,3.25031e-04,2.06937e-04,1.39315e-04,8.41636e-05,4.59147e-05,2.68512e-05,1.66393e-05,8.63428e-06,3.95872e-06,1.90849e-06,9.28861e-07,2.76643e-07,-1.77563e-08
1.00133e-02,6.70714e-03,4.73187e-03,3.08961e-03,1.87787e-03,1.23418e-03,8.60393e-04,5.50588e-04,3.24825e-04,2.06650e-04,1.39007e-04,8.38709e-05,4.56701e-05,2.66555e-05,1.64839e-05,8.52463e-06,3.88788e-06,1.86154e-06,8.97009e-07,2.58242e-07,-2.69803e-08
1.00113e-02,6.70516e-03,4.73009e-03,3.08819e-03,1.87693e-03,1.23361e-03,8.60100e-04,5.50561e-04,3.24998e-04,2.06910e-04,1.39296e-04,8.41544e-05,4.59143e-05,2.68552e-05,1.66452e-05,8.64073e-06,3.96440e-06,1.91308e-06,9.32481e-07,2.79162e-07,-1.61755e-08
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87693e-03,1.23361e-03,8.60097e-04,5.50557e-04,3.24993e-04,2.06906e-04,1.39294e-04,8.41529e-05,4.59142e-05,2.68560e-05,1.66464e-05,8.64216e-06,3.96575e-06,1.91421e-06,9.33353e-07,2.79701e-07,-1.59508e-08
9.83592e-03,6.51349e-03,4.54864e-03,2.93446e-03,1.76135e-03,1.14765e-03,7.95596e-04,5.06901e-04,2.98676e-04,1.90540e-04,1.28906e-04,7.87620e-05,4.39790e-05,2.65541e-05,1.71282e-05,9.60478e-06,5.04724e-06,2.92468e-06,1.82470e-06,9.93872e-07,5.09495e-07
1.00139e-02,6.70731e-03,4.73168e-03,3.08907e-03,1.87713e-03,1.23340e-03,8.59667e-04,5.49989e-04,3.24410e-04,2.06386e-04,1.38855e-04,8.38244e-05,4.57013e-05,2.67209e-05,1.65616e-05,8.60281e-06,3.95571e-06,1.91727e-06,9.42087e-07,2.91054e-07,-5.05451e-09
1.00113e-02,6.70525e-03,4.73027e-03,3.08850e-03,1.87734e-03,1.23400e-03,8.60378e-04,5.50643e-04,3.24865e-04,2.06670e-04,1.39027e-04,8.39116e-05,4.57485e-05,2.67598e-05,1.65995e-05,8.63937e-06,3.98684e-06,1.94150e-06,9.59891e-07,3.01476e-07,-7.11151e-10
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87693e-03,1.23361e-03,8.60097e-04,5.50558e-04,3.24994e-04,2.06907e-04,1.39294e-04,8.41538e-05,4.59152e-05,2.68568e-05,1.66469e-05,8.64213e-06,3.96513e-06,1.91321e-06,9.32169e-07,2.78500e-07,-1.69372e-08
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87693e-03,1.23361e-03,8.60097e-04,5.50557e-04,3.24993e-04,2.06906e-04,1.39293e-04,8.41525e-05,4.59136e-05,2.68553e-05,1.66457e-05,8.64141e-06,3.96511e-06,1.91373e-06,9.33025e-07,2.79574e-07,-1.58929e-08
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87689e-03,1.23354e-03,8.60006e-04,5.50438e-04,3.24869e-04,2.06803e-04,1.39222e-04,8.41245e-05,4.59287e-05,2.68934e-05,1.66932e-05,8.68982e-06,4.00531e-06,1.94394e-06,9.54481e-07,2.91339e-07,-1.19160e-08
1.00113e-02,6.70515e-03,4.73007e-03,3.08814e-03,1.87683e-03,1.23348e-03,8.59949e-04,5.50411e-04,3.24880e-04,2.06835e-04,1.39261e-04,8.41594e-05,4.59490e-05,2.68997e-05,1.66895e-05,8.67759e-06,3.98982e-06,1.92948e-06,9.42621e-07,2.83729e-07,-1.50529e-08
1.00105e-02,6.70479e-03,4.72995e-03,3.08823e-03,1.87710e-03,1.23383e-03,8.60333e-04,5.50787e-04,3.25198e-04,2.07084e-04,1.39446e-04,8.42762e-05,4.60068e-05,2.69265e-05,1.67011e-05,8.68013e-06,3.99006e-06,1.93018e-06,9.44028e-07,2.85630e-07,-1.32755e-08
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87693e-03,1.23360e-03,8.60094e-04,5.50550e-04,3.24975e-04,2.06877e-04,1.39254e-04,8.41063e-05,4.58677e-05,2.68165e-05,1.66162e-05,8.62557e-06,3.96245e-06,1.91905e-06,9.42627e-07,2.91464e-07,-4.53422e-09
1.00111e-02,6.70440e-03,4.72859e-03,3.08566e-03,1.87365e-03,1.23052e-03,8.57726e-04,5.49442e-04,3.25225e-04,2.07834e-04,1.40456e-04,8.52563e-05,4.67075e-05,2.73586e-05,1.69468e-05,8.76335e-06,3.98561e-06,1.89861e-06,9.07916e-07,2.54714e-07,-3.43812e-08
9.61801e-03,6.44011e-03,4.57434e-03,3.03999e-03,1.90829e-03,1.30069e-03,9.41368e-04,6.34835e-04,4.00112e-04,2.68898e-04,1.88795e-04,1.19089e-04,6.70762e-05,3.95450e-05,2.42471e-05,1.19884e-05,4.83291e-06,1.79814e-06,4.47657e-07,-3.31697e-07,-5.54028e-07
1.00113e-02,6.70516e-03,4.73009e-03,3.08819e-03,1.87693e-03,1.23362e-03,8.60132e-04,5.50655e-04,3.25226e-04,2.07283e-04,1.39789e-04,8.47463e-05,4.65240e-05,2.74004e-05,1.70970e-05,8.94946e-06,4.12601e-06,1.97663e-06,9.34440e-07,2.31752e-07,-8.75620e-08
1.04091e-02,6.96889e-03,4.88269e-03,3.13263e-03,1.84258e-03,1.16609e-03,7.81783e-04,4.73602e-04,2.60163e-04,1.55186e-04,9.85277e-05,5.50868e-05,2.72412e-05,1.44550e-05,8.08945e-06,3.49879e-06,1.10644e-06,2.06556e-07,-1.46660e-07,-3.09241e-07,-3.11750e-07
5.79764e-03,3.55417e-03,2.37830e-03,1.50289e-03,9.03072e-04,5.98569e-04,4.23708e-04,2.77178e-04,1.68165e-04,1.09634e-04,7.53777e-05,4.68944e-05,2.66941e-05,1.63839e-05,1.07277e-05,6.14932e-06,3.32731e-06,1.98659e-06,1.27782e-06,7.29505e-07,3.98338e-07
5.93346e-03,4.10067e-03,2.96688e-03,1.99336e-03,1.25068e-03,8.42215e-04,5.98095e-04,3.90197e-04,2.34225e-04,1.50509e-04,1.01790e-04,6.15822e-05,3.34314e-05,1.93460e-05,1.18068e-05,5.92911e-06,2.54339e-06,1.09502e-06,4.27319e-07,9.60913e-09,-1.50045e-07
1.00113e-02,6.70516e-03,4.73009e-03,3.08818e-03,1.87693e-03,1.23361e-03,8.60108e-04,5.50585e-04,3.25050e-04,2.06986e-04,1.39384e-04,8.42429e-05,4.59856e-05,2.69038e-05,1.66741e-05,8.64828e-06,3.95697e-06,1.89939e-06,9.16952e-07,2.64339e-07,-2.82024e-08
1.00113e-02,6.70516e-03,4.73010e-03,3.08822e-03,1.87704e-03,1.23381e-03,8.60387e-04,5.50927e-04,3.25398e-04,2.07291e-04,1.39630e-04,8.44059e-05,4.60604e-05,2.69208e-05,1.66566e-05,8.60440e-06,3.90326e-06,1.84734e-06,8.70429e-07,2.27148e-07,-5.49477e-08
1.00106e-02,6.70256e-03,4.72466e-03,3.07823e-03,1.86214e-03,1.21708e-03,8.44342e-04,5.38118e-04,3.17972e-04,2.04185e-04,1.39427e-04,8.64830e-05,4.92147e-05,3.00870e-05,1.94867e-05,1.08072e-05,5.42995e-06,2.90609e-06,1.61633e-06,6.84520e-07,1.99286e-07
3.28065e-03,2.02810e-03,1.36288e-03,8.61715e-04,5.16270e-04,3.41283e-04,2.41414e-04,1.58286e-04,9.65954e-05,6.33346e-05,4.37004e-05,2.71923e-05,1.53161e-05,9.18081e-06,5.79650e-06,3.06355e-06,1.41371e-06,6.67946e-07,3.04195e-07,5.95817e-08,-4.88952e-08
3.27841e-03,2.02517e-03,1.35979e-03,8.59032e-04,5.14556e-04,3.40408e-04,2.41117e-04,1.58463e-04,9.70214e-05,6.38000e-05,4.41315e-05,2.75470e-05,1.55773e-05,9.37606e-06,5.94740e-06,3.17105e-06,1.48773e-06,7.21711e-07,3.44626e-07,8.70575e-08,-3.16334e-08
6.81307e-03,4.58510e-03,3.24911e-03,2.13101e-03,1.29825e-03,8.53117e-04,5.94217e-04,3.80055e-04,2.24808e-04,1.43932e-04,9.76802e-05,5.98183e-05,3.32679e-05,1.97862e-05,1.24175e-05,6.49896e-06,2.93772e-06,1.33202e-06,5.51747e-07,3.25852e-08,-1.88595e-07
3.10636e-03,1.99372e-03,1.40778e-03,9.58403e-04,6.28307e-04,4.45637e-04,3.32509e-04,2.30747e-04,1.49048e-04,1.01939e-04,7.27716e-05,4.71811e-05,2.78757e-05,1.74483e-05,1.14821e-05,6.47426e-06,3.30212e-06,1.78533e-06,9.99372e-07,4.23989e-07,1.19605e-07
3.27835e-03,2.02484e-03,1.35895e-03,8.57114e-04,5.11088e-04,3.35920e-04,2.36287e-04,1.53949e-04,9.36247e-05,6.15614e-05,4.28215e-05,2.71392e-05,1.58291e-05,9.90573e-06,6.56971e-06,3.78803e-06,2.01712e-06,1.15535e-06,6.96577e-07,3.46722e-07,1.46916e-07
3.07678e-03,1.89676e-03,1.27398e-03,8.06807e-04,4.85053e-04,3.22110e-04,2.29066e-04,1.51490e-04,9.36946e-05,6.23018e-05,4.35943e-05,2.76767e-05,1.60289e-05,9.89219e-06,6.44323e-06,3.59431e-06,1.81740e-06,9.78514e-07,5.47473e-07,2.33831e-07,6.85717e-08
3.32853e-03,2.06388e-03,1.38497e-03,8.68320e-04,5.10625e-04,3.30779e-04,2.29775e-04,1.47639e-04,8.85004e-05,5.75028e-05,3.95360e-05,2.46079e-05,1.39466e-05,8.43963e-06,5.38965e-06,2.90706e-06,1.38779e-06,6.88092e-07,3.39302e-07,9.73427e-08,-1.73570e-08
3.27837e-03,2.02496e-03,1.35932e-03,8.58125e-04,5.13250e-04,3.39084e-04,2.40024e-04,1.57837e-04,9.69327e-05,6.40199e-05,4.44881e-05,2.79427e-05,1.59129e-05,9.62864e-06,6.13024e-06,3.27864e-06,1.53868e-06,7.43186e-07,3.50856e-07,8.31579e-08,-3.92014e-08
3.27975e-03,2.02585e-03,1.35981e-03,8.58171e-04,5.12887e-04,3.38489e-04,2.39331e-04,1.57141e-04,9.63572e-05,6.35900e-05,4.41837e-05,2.77688e-05,1.58454e-05,9.61564e-06,6.14419e-06,3.30905e-06,1.57281e-06,7.74610e-07,3.78116e-07,1.04500e-07,-2.38922e-08
3.28628e-03,2.03205e-03,1.36485e-03,8.61334e-04,5.13967e-04,3.38340e-04,2.38547e-04,1.56014e-04,9.52236e-05,6.26159e-05,4.33878e-05,2.71886e-05,1.54717e-05,9.37076e-06,5.97876e-06,3.21367e-06,1.52317e-06,7.47147e-07,3.62186e-07,9.70518e-08,-2.67721e-08
3.27839e-03,2.02500e-03,1.35938e-03,8.58198e-04,5.13313e-04,3.39123e-04,2.40047e-04,1.57848e-04,9.69404e-05,6.40206e-05,4.44770e-05,2.79120e-05,1.58615e-05,9.56801e-06,6.06959e-06,3.22711e-06,1.50407e-06,7.23707e-07,3.42775e-07,8.56830e-08,-3.04165e-08
3.27837e-03,2.02494e-03,1.35927e-03,8.57989e-04,5.12973e-04,3.38699e-04,2.39590e-04,1.57413e-04,9.66061e-05,6.38041e-05,4.43645e-05,2.79094e-05,1.59451e-05,9.68712e-06,6.19638e-06,3.34215e-06,1.59160e-06,7.85473e-07,3.84400e-07,1.07103e-07,-2.34311e-08
3.17574e-03,1.94911e-03,1.30249e-03,8.19122e-04,4.88514e-04,3.22419e-04,2.28248e-04,1.50261e-04,9.25617e-05,6.14027e-05,4.29050e-05,2.72139e-05,1.57664e-05,9.74942e-06,6.37256e-06,3.58510e-06,1.84483e-06,1.02005e-06,5.93125e-07,2.78053e-07,1.06460e-07
3.28096e-03,2.02333e-03,1.35554e-03,8.53232e-04,5.08444e-04,3.34901e-04,2.36531e-04,1.55216e-04,9.52218e-05,6.29262e-05,4.38049e-05,2.76234e-05,1.58513e-05,9.68348e-06,6.23455e-06,3.40364e-06,1.65567e-06,8.42698e-07,4.33114e-07,1.44449e-07,2.75082e-09
3.27879e-03,2.02593e-03,1.36085e-03,8.60159e-04,5.15315e-04,3.40637e-04,2.40911e-04,1.57876e-04,9.62637e-05,6.30754e-05,4.35124e-05,2.70965e-05,1.53183e-05,9.24790e-06,5.90197e-06,3.19585e-06,1.55007e-06,7.93634e-07,4.14605e-07,1.47140e-07,1.38455e-08
3.27837e-03,2.02494e-03,1.35927e-03,8.57988e-04,5.12972e-04,3.38697e-04,2.39588e-04,1.57411e-04,9.66045e-05,6.38030e-05,4.43637e-05,2.79091e-05,1.59451e-05,9.68731e-06,6.19663e-06,3.34242e-06,1.59184e-06,7.85675e-07,3.84565e-07,1.07226e-07,-2.33464e-08
3.27837e-03,2.02493e-03,1.35922e-03,8.57857e-04,5.12697e-04,3.38309e-04,2.39153e-04,1.57003e-04,9.63277e-05,6.36707e-05,4.43473e-05,2.79981e-05,1.60952e-05,9.84548e-06,6.34125e-06,3.45503e-06,1.66579e-06,8.31318e-07,4.10952e-07,1.16304e-07,-2.52146e-08
3.26612e-03,2.01514e-03,1.35278e-03,8.55687e-04,5.14402e-04,3.41793e-04,2.43182e-04,1.60811e-04,9.92343e-05,6.56874e-05,4.56753e-05,2.86660e-05,1.62753e-05,9.80545e-06,6.21082e-06,3.29123e-06,1.52069e-06,7.18011e-07,3.26034e-07,6.23626e-08,-5.44317e-08
3.27838e-03,2.02499e-03,1.35933e-03,8.58058e-04,5.13040e-04,3.38760e-04,2.39645e-04,1.57461e-04,9.66456e-05,6.38376e-05,4.43933e-05,2.79331e-05,1.59636e-05,9.70185e-06,6.20831e-06,3.35100e-06,1.59775e-06,7.89840e-07,3.87547e-07,1.09057e-07,-2.23939e-08
3.27814e-03,2.02443e-03,1.35848e-03,8.56945e-04,5.11880e-04,3.37808e-04,2.38985e-04,1.57190e-04,9.67289e-05,6.40877e-05,4.46974e-05,2.82253e-05,1.61866e-05,9.85605e-06,6.31048e-06,3.40147e-06,1.61314e-06,7.89434e-07,3.80572e-07,9.95190e-08,-3.08004e-08
3.27997e-03,2.03844e-03,1.37706e-03,8.76079e-04,5.27894e-04,3.50183e-04,2.48314e-04,1.63335e-04,1.00168e-04,6.60219e-05,4.57857e-05,2.86765e-05,1.62697e-05,9.80690e-06,6.21851e-06,3.30276e-06,1.53182e-06,7.27068e-07,3.33010e-07,6.69830e-08,-5.17232e-08
3.27994e-03,2.02840e-03,1.36459e-03,8.64996e-04,5.20293e-04,3.44747e-04,2.43897e-04,1.59429e-04,9.65413e-05,6.27152e-05,4.28801e-05,2.63627e-05,1.46443e-05,8.68076e-06,5.43214e-06,2.84134e-06,1.29756e-06,6.07633e-07,2.73725e-07,5.05084e-08,-4.79151e-08
3.28417e-03,2.03001e-03,1.36315e-03,8.60227e-04,5.13571e-04,3.38388e-04,2.38834e-04,1.56438e-04,9.56585e-05,6.29937e-05,4.36983e-05,2.74155e-05,1.56169e-05,9.46420e-06,6.04010e-06,3.24673e-06,1.53801e-06,7.53461e-07,3.64329e-07,9.64683e-08,-2.84235e-08
1.87028e-03,1.23352e-03,8.72940e-04,5.82654e-04,3.68817e-04,2.53259e-04,1.84096e-04,1.24243e-04,7.79811e-05,5.21473e-05,3.65171e-05,2.30867e-05,1.31990e-05,7.99042e-06,5.07647e-06,2.69370e-06,1.23888e-06,5.75952e-07,2.51627e-07,3.40967e-08,-6.05573e-08
3.29050e-03,2.03065e-03,1.35959e-03,8.53581e-04,5.06226e-04,3.31974e-04,2.33755e-04,1.53167e-04,9.42144e-05,6.26434e-05,4.39445e-05,2.80369e-05,1.63350e-05,1.01134e-05,6.58747e-06,3.65167e-06,1.80928e-06,9.38566e-07,4.93817e-07,1.75631e-07,1.56527e-08
9.87573e-03,6.61654e-03,4.68061e-03,3.07515e-03,1.88750e-03,1.25242e-03,8.81155e-04,5.71348e-04,3.43799e-04,2.23423e-04,1.53613e-04,9.56237e-05,5.42089e-05,3.27937e-05,2.09175e-05,1.12427e-05,5.33267e-06,2.62509e-06,1.28624e-06,3.68206e-07,-5.81684e-08
1.30613e-03,8.49235e-04,5.99082e-04,4.01818e-04,2.56737e-04,1.78106e-04,1.30773e-04,8.94817e-05,5.72487e-05,3.90156e-05,2.78395e-05,1.81117e-05,1.08451e-05,6.96224e-06,4.75368e-06,2.89503e-06,1.68654e-06,1.07330e-06,7.26743e-07,4.38166e-07,2.47308e-07
4.38662e-03,3.42784e-03,2.77146e-03,2.12063e-03,1.51325e-03,1.10593e-03,8.25394e-04,5.58270e-04,3.39294e-04,2.15579e-04,1.42505e-04,8.25890e-05,4.18556e-05,2.24712e-05,1.26479e-05,5.50642e-06,1.77952e-06,3.80298e-07,-1.69098e-07,-4.26843e-07,-4.42110e-07
4.14611e-03,3.19298e-03,2.53927e-03,1.90543e-03,1.34177e-03,9.82657e-04,7.43469e-04,5.20157e-04,3.37005e-04,2.30677e-04,1.64888e-04,1.07160e-04,6.35305e-05,3.98761e-05,2.62900e-05,1.48420e-05,7.56794e-06,4.08387e-06,2.27795e-06,9.56199e-07,2.57230e-07
4.23088e-03,3.31955e-03,2.68935e-03,2.05839e-03,1.46528e-03,1.06721e-03,7.93949e-04,5.35226e-04,3.24796e-04,2.06772e-04,1.37369e-04,8.05259e-05,4.17263e-05,2.30350e-05,1.33963e-05,6.20168e-06,2.28500e-06,7.23440e-07,6.07402e-08,-2.99815e-07,-3.82780e-07
4.23121e-03,3.32078e-03,2.69187e-03,2.06288e-03,1.47160e-03,1.07383e-03,7.99732e-04,5.39018e-04,3.25884e-04,2.05988e-04,1.35522e-04,7.81006e-05,3.94034e-05,2.11647e-05,1.19924e-05,5.36477e-06,1.90767e-06,5.92508e-07,5.62929e-08,-2.24226e-07,-2.84279e-07
3.89733e-03,2.96517e-03,2.32185e-03,1.69681e-03,1.14658e-03,8.05928e-04,5.86161e-04,3.88563e-04,2.34596e-04,1.50471e-04,1.01423e-04,6.11510e-05,3.32533e-05,1.94455e-05,1.20970e-05,6.36718e-06,3.02188e-06,1.54200e-06,8.20763e-07,3.21893e-07,7.49799e-08
4.23138e-03,3.32138e-03,2.69309e-03,2.06509e-03,1.47494e-03,1.07771e-03,8.03687e-04,5.42586e-04,3.28574e-04,2.07822e-04,1.36663e-04,7.85360e-05,3.92802e-05,2.07758e-05,1.14958e-05,4.84236e-06,1.44170e-06,2.02615e-07,-2.64129e-07,-4.63118e-07,-4.49524e-07
4.23122e-03,3.32080e-03,2.69197e-03,2.06324e-03,1.47257e-03,1.07549e-03,8.01942e-04,5.41662e-04,3.28538e-04,2.08290e-04,1.37357e-04,7.92915e-05,3.99172e-05,2.12469e-05,1.18255e-05,5.01928e-06,1.50777e-06,2.15609e-07,-2.74982e-07,-4.85777e-07,-4.72027e-07
4.22818e-03,3.31868e-03,2.69037e-03,2.06203e-03,1.47160e-03,1.07463e-03,8.01164e-04,5.40995e-04,3.28030e-04,2.07928e-04,1.37113e-04,7.91698e-05,3.98945e-05,2.12729e-05,1.18726e-05,5.07414e-06,1.55674e-06,2.54954e-07,-2.44453e-07,-4.65188e-07,-4.59750e-07
4.23122e-03,3.32081e-03,2.69199e-03,2.06326e-03,1.47257e-03,1.07544e-03,8.01863e-04,5.41553e-04,3.28424e-04,2.08192e-04,1.37281e-04,7.92430e-05,3.98963e-05,2.12428e-05,1.18311e-05,5.03218e-06,1.52357e-06,2.31170e-07,-2.60808e-07,-4.74163e-07,-4.63484e-07
4.14452e-03,3.23581e-03,2.60710e-03,1.98033e-03,1.39823e-03,1.01424e-03,7.53864e-04,5.09387e-04,3.11210e-04,1.99815e-04,1.33932e-04,7.95391e-05,4.19815e-05,2.36601e-05,1.41054e-05,6.87603e-06,2.85357e-06,1.19013e-06,4.43025e-07,-1.36050e-08,-1.83198e-07
4.23273e-03,3.32304e-03,2.69456e-03,2.06570e-03,1.47422e-03,1.07622e-03,8.01970e-04,5.41058e-04,3.27591e-04,2.07321e-04,1.36495e-04,7.86347e-05,3.95122e-05,2.10190e-05,1.17102e-05,4.99975e-06,1.54066e-06,2.64695e-07,-2.24148e-07,-4.41000e-07,-4.37945e-07
4.23122e-03,3.32080e-03,2.69195e-03,2.06318e-03,1.47242e-03,1.07525e-03,8.01646e-04,5.41340e-04,3.28257e-04,2.08083e-04,1.37223e-04,7.92397e-05,3.99347e-05,2.12975e-05,1.18884e-05,5.08290e-06,1.56115e-06,2.57358e-07,-2.43073e-07,-4.64553e-07,-4.59517e-07
4.23122e-03,3.32080e-03,2.69195e-03,2.06316e-03,1.47236e-03,1.07514e-03,8.01503e-04,5.41178e-04,3.28120e-04,2.08000e-04,1.37197e-04,7.92787e-05,4.00244e-05,2.14023e-05,1.19885e-05,5.16097e-06,1.60757e-06,2.79591e-07,-2.36847e-07,-4.71133e-07,-4.71834e-07
4.23122e-03,3.32080e-03,2.69195e-03,2.06316e-03,1.47240e-03,1.07522e-03,8.01615e-04,5.41316e-04,3.28245e-04,2.08081e-04,1.37229e-04,7.92507e-05,3.99475e-05,2.13088e-05,1.18975e-05,5.08857e-06,1.56373e-06,2.58155e-07,-2.43219e-07,-4.65277e-07,-4.60355e-07
4.24497e-03,3.33034e-03,2.69902e-03,2.06821e-03,1.47589e-03,1.07776e-03,8.03508e-04,5.42578e-04,3.28968e-04,2.08490e-04,1.37449e-04,7.93187e-05,3.99202e-05,2.12454e-05,1.18231e-05,5.01540e-06,1.50117e-06,2.06690e-07,-2.85402e-07,-4.97052e-07,-4.82932e-07
4.23122e-03,3.32080e-03,2.69195e-03,2.06317e-03,1.47240e-03,1.07520e-03,8.01578e-04,5.41252e-04,3.28161e-04,2.07994e-04,1.37148e-04,7.91879e-05,3.99099e-05,2.12913e-05,1.18937e-05,5.09702e-06,1.57855e-06,2.74131e-07,-2.28216e-07,-4.52860e-07,-4.51295e-07
4.23120e-03,3.32076e-03,2.69189e-03,2.06310e-03,1.47233e-03,1.07516e-03,8.01570e-04,5.41283e-04,3.28225e-04,2.08068e-04,1.37221e-04,7.92482e-05,3.99499e-05,2.13142e-05,1.19046e-05,5.09678e-06,1.57172e-06,2.65183e-07,-2.37323e-07,-4.60930e-07,-4.57555e-07
4.22174e-03,3.32032e-03,2.69853e-03,2.07759e-03,1.49354e-03,1.09862e-03,8.24593e-04,5.61594e-04,3.43924e-04,2.19778e-04,1.45885e-04,8.48829e-05,4.31116e-05,2.31242e-05,1.29650e-05,5.57137e-06,1.72224e-06,2.89277e-07,-2.63259e-07,-5.09542e-07,-5.05723e-07
4.19828e-03,3.27442e-03,2.64037e-03,2.01598e-03,1.44177e-03,1.06114e-03,7.99718e-04,5.49720e-04,3.41909e-04,2.21998e-04,1.49541e-04,8.86029e-05,4.58087e-05,2.47916e-05,1.38979e-05,5.84415e-06,1.62685e-06,7.96952e-08,-4.86950e-07,-6.98593e-07,-6.35945e-07
4.26800e-03,3.34549e-03,2.70998e-03,2.07601e-03,1.48139e-03,1.08184e-03,8.06615e-04,5.44740e-04,3.30341e-04,2.09408e-04,1.38095e-04,7.97352e-05,4.01730e-05,2.14139e-05,1.19443e-05,5.09664e-06,1.55524e-06,2.45844e-07,-2.55508e-07,-4.75822e-07,-4.68437e-07
2.32515e-03,1.46322e-03,9.74819e-04,5.93410e-04,3.33564e-04,2.06337e-04,1.37167e-04,8.31691e-05,4.62459e-05,2.80299e-05,1.80695e-05,1.03018e-05,5.20405e-06,2.80655e-06,1.58952e-06,6.94845e-07,2.18787e-07,3.58993e-08,-3.72333e-08,-7.17484e-08,-7.29104e-08
4.17749e-03,3.28536e-03,2.66634e-03,2.04513e-03,1.45996e-03,1.06613e-03,7.94759e-04,5.36584e-04,3.25267e-04,2.06108e-04,1.35861e-04,7.83957e-05,3.94599e-05,2.10103e-05,1.17034e-05,4.97960e-06,1.50745e-06,2.26703e-07,-2.61834e-07,-4.74415e-07,-4.64298e-07
4.23121e-03,3.32079e-03,2.69190e-03,2.06302e-03,1.47205e-03,1.07469e-03,8.00998e-04,5.40707e-04,3.27793e-04,2.07815e-04,1.37117e-04,7.92852e-05,4.00760e-05,2.14611e-05,1.20432e-05,5.20603e-06,1.64411e-06,3.11217e-07,-2.08499e-07,-4.46885e-07,-4.52499e-07
4.23137e-03,3.32135e-03,2.69301e-03,2.06482e-03,1.47427e-03,1.07666e-03,8.02373e-04,5.41156e-04,3.27333e-04,2.06918e-04,1.36096e-04,7.83483e-05,3.94077e-05,2.10463e-05,1.18115e-05,5.14392e-06,1.67997e-06,3.78548e-07,-1.37071e-07,-3.85345e-07,-4.08352e-07
4.09775e-03,3.12072e-03,2.45314e-03,1.81629e-03,1.26657e-03,9.26430e-04,7.03736e-04,4.97765e-04,3.29371e-04,2.31687e-04,1.71154e-04,1.17585e-04,7.58675e-05,5.18381e-05,3.69850e-05,2.32686e-05,1.34887e-05,8.22797e-06,5.21364e-06,2.76143e-06,1.25418e-06
2.20976e-03,1.73445e-03,1.42347e-03,1.12279e-03,8.40436e-04,6.43760e-04,5.01724e-04,3.58750e-04,2.33177e-04,1.57055e-04,1.09299e-04,6.77452e-05,3.73726e-05,2.18111e-05,1.33970e-05,6.81323e-06,3.01679e-06,1.38700e-06,6.27380e-07,1.37579e-07,-7.03086e-08
2.21377e-03,1.37253e-03,9.05148e-04,5.42914e-04,2.95313e-04,1.75705e-04,1.12616e-04,6.58278e-05,3.64514e-05,2.33046e-05,1.66021e-05,1.15529e-05,8.14929e-06,6.31347e-06,5.15555e-06,3.97532e-06,2.94654e-06,2.24208e-06,1.73687e-06,1.21799e-06,7.92715e-07
3.23528e-03,2.09776e-03,1.44866e-03,9.31852e-04,5.65015e-04,3.75066e-04,2.65623e-04,1.74400e-04,1.06714e-04,7.03321e-05,4.89447e-05,3.10066e-05,1.80936e-05,1.13740e-05,7.61334e-06,4.49407e-06,2.50837e-06,1.53137e-06,9.98946e-07,5.75129e-07,3.11403e-07
4.70650e-03,2.64038e-03,1.62131e-03,9.24344e-04,5.00011e-04,3.12209e-04,2.15606e-04,1.41014e-04,8.84308e-05,6.04072e-05,4.35791e-05,2.90759e-05,1.83124e-05,1.25802e-05,9.29889e-06,6.43393e-06,4.34477e-06,3.07747e-06,2.22639e-06,1.40422e-06,7.88375e-07
3.23974e-03,2.10081e-03,1.45012e-03,9.31679e-04,5.63805e-04,3.73657e-04,2.64338e-04,1.73428e-04,1.06113e-04,6.99736e-05,4.87322e-05,3.09094e-05,1.80665e-05,1.13742e-05,7.62367e-06,4.50809e-06,2.52104e-06,1.54152e-06,1.00687e-06,5.80621e-07,3.14900e-07
3.23974e-03,2.10081e-03,1.45012e-03,9.31680e-04,5.63810e-04,3.73670e-04,2.64357e-04,1.73455e-04,1.06145e-04,7.00035e-05,4.87575e-05,3.09271e-05,1.80754e-05,1.13771e-05,7.62291e-06,4.50448e-06,2.51627e-06,1.53680e-06,1.00262e-06,5.77200e-07,3.12419e-07
7.19966e-03,4.45814e-03,2.95420e-03,1.80466e-03,1.02621e-03,6.45815e-04,4.38270e-04,2.74664e-04,1.60794e-04,1.03005e-04,7.03193e-05,4.37206e-05,2.51041e-05,1.56110e-05,1.03687e-05,6.06878e-06,3.36036e-06,2.03978e-06,1.32488e-06,7.59196e-07,4.09487e-07
3.23134e-03,2.09140e-03,1.44120e-03,9.24727e-04,5.60042e-04,3.72339e-04,2.64577e-04,1.74816e-04,1.07958e-04,7.17413e-05,5.02652e-05,3.20874e-05,1.88598e-05,1.19105e-05,7.99492e-06,4.72892e-06,2.64040e-06,1.61010e-06,1.04829e-06,6.01413e-07,3.24011e-07
